1,0
1,1
5,3
5,0
55,2
14,0
70,42
30,0
3,0
48,8
40,0
32,0
17,5
20,10
15,0
46,9
31,16
9,0
42,1
1,8
5,13
8,0
4,0
1,0
4,2
1,0
1,3
4,0
1,0
20,0
7,0
36,0
32,21
13,0
40,11
20,0
5,16
3,3
18,11
76,7
5,0
7,0
19,0
21,0
1,0
32,0
4,0
17,0
59,0
54,14
9,0
16,4
24,0
7,1
1,0
4,0
38,0
3,0
12,0
4,0
6,0
2,2
12,2
9,0
9,0
4,1
6,1
4,0
5,0
6,3
16,9
3,0
5,0
4,0
1,2
11,0
14,4
1,0
6,1
9,2
40,8
7,2
4,0
1,0
14,0
5,0
13,0
1,1
8,0
3,1
7,0
45,0
1,4
3,2
7,0
11,5
14,3
25,0
2,0
3,0
13,1
11,0
13,2
33,6
1,1
2,1
3,3
1,0
1,0
4,8
2,1
52,30
23,14
48,0
6,0
1,18
10,1
10,0
1,0
11,0
1,0
4,3
23,0
3,0
2,5
28,4
33,0
1,1
47,30
6,6
13,1
11,0
14,31
20,0
4,2
61,3
14,0
6,1
27,6
1,0
5,0
20,1
48,1
15,8
2,1
2,0
3,2
2,0
6,1
6,4
1,2
1,0
5,0
4,0
9,2
2,0
2,4
2,0
15,0
7,0
1,0
2,4
2,0
93,10
3,4
1,0
1,1
7,0
4,0
11,2
1,2
1,0
1,0
2,7
6,2
1,1
1,4
0,133
7,0
54,2
2,0
59,0
27,0
10,20
35,26
8,4
3,3
8,0
17,18
6,0
10,2
17,17
32,0
44,0
9,0
6,2
4,3
1,0
1,2
1,0
6,0
9,0
4,9
4,0
3,1
38,1
12,3
6,3
1,1
48,2
5,0
10,0
2,3
1,0
57,3
3,1
4,0
9,0
1,0
2,1
12,0
6,0
29,0
2,1
1,2
3,2
2,1
2,7
1,0
5,0
10,0
1,0
3,0
4,2
2,0
6,1
6,1
3,1
9,0
6,0
19,21
8,18
2,0
1,0
10,0
9,7
5,0
2,1
36,0
29,7
7,0
3,6
8,0
15,0
8,0
7,0
49,0
61,0
58,13
6,0
6,0
60,3
2,1
26,0
9,1
2,2
1,1
16,16
7,0
1,0
9,1
18,3
3,0
18,0
31,12
6,1
10,0
7,0
2,11
5,1
112,0
41,2
8,0
4,1
6,4
2,5
8,2
2,0
1,1
7,4
2,0
9,0
11,8
16,0
5,5
18,1
2,6
19,0
1,6
1,0
11,0
4,5
38,13
4,4
3,1
1,0
2,1
2,0
7,1
2,0
19,20
20,3
22,16
25,11
1,22
12,7
34,3
1,2
1,0
5,1
15,0
1,0
1,0
4,1
5,0
12,0
1,0
2,1
0,40
71,4
27,0
24,2
6,0
33,43
2,3
5,0
5,1
27,12
15,0
3,1
19,3
3,0
3,1
1,0
17,0
11,0
5,3
6,0
1,4
6,0
3,2
2,1
19,15
2,0
22,7
2,2
3,1
2,5
1,0
45,0
1,0
1,0
1,1
32,11
7,1
2,0
1,0
2,0
1,7
2,7
41,4
4,2
3,33
2,0
2,12
36,42
5,0
5,0
3,5
1,0
1,1
5,1
1,0
3,3
3,4
13,0
55,8
1,0
3,1
72,0
34,0
15,9
18,8
14,2
1,6
7,0
23,1
9,7
14,0
3,0
3,0
6,0
1,0
10,9
3,0
1,0
3,2
7,0
3,0
2,0
4,2
1,6
4,2
1,0
7,2
8,0
6,3
2,2
8,0
5,0
1,0
3,0
6,2
15,5
33,0
16,0
14,13
5,0
44,3
4,3
10,0
9,0
5,17
23,0
3,9
12,22
9,0
36,8
2,0
14,2
3,2
8,1
1,6
17,4
5,0
2,0
3,0
1,0
48,9
3,4
2,0
1,0
13,2
7,1
2,0
2,1
3,3
2,1
2,1
7,2
7,0
2,0
4,0
2,0
31,16
1,0
12,5
1,0
2,1
3,0
2,0
2,1
10,2
4,5
2,0
54,0
25,8
10,0
14,1
46,14
3,8
36,8
2,0
7,0
21,0
7,0
6,7
1,0
1,1
6,8
5,0
8,5
2,0
1,0
1,0
20,3
13,0
24,0
1,0
1,0
2,1
11,0
2,0
7,10
1,5
3,1
17,11
2,2
7,4
6,1
2,1
37,2
84,10
1,4
1,0
7,0
1,1
23,10
6,0
3,0
20,3
5,1
7,2
3,0
33,0
8,1
1,0
116,5
25,15
2,1
1,0
1,0
3,1
8,2
0,95
15,0
24,0
6,0
7,5
14,0
1,0
4,2
2,0
24,3
9,8
6,0
1,2
1,0
3,0
36,3
2,2
16,0
3,0
3,0
1,2
5,1
4,1
14,5
4,0
13,32
5,0
23,0
47,0
3,0
3,1
2,0
1,0
16,0
2,0
1,1
13,12
6,1
8,3
1,1
0,44
1,0
4,0
31,15
1,0
2,0
16,5
7,0
7,14
33,0
10,1
7,0
2,7
14,20
1,2
10,0
3,1
16,22
28,9
85,0
37,16
8,0
2,0
16,0
22,1
45,13
5,18
5,6
19,0
10,1
9,0
6,0
23,0
8,2
9,0
15,4
1,0
3,1
6,3
8,0
8,0
10,0
25,1
5,0
9,82
11,0
6,0
9,0
4,1
18,0
2,0
7,2
2,0
10,0
10,6
4,2
2,3
7,1
25,3
8,0
40,6
2,0
2,0
3,0
17,2
1,0
16,3
78,0
2,0
16,0
13,3
9,0
1,1
7,1
6,0
4,9
1,0
1,0
1,0
13,0
3,1
2,2
1,2
1,1
1,1
1,0
2,0
18,0
1,1
1,1
1,1
5,5
2,6
1,0
1,1
42,51
4,12
16,3
2,0
53,0
8,0
7,0
36,0
20,16
4,0
9,2
3,0
4,0
1,0
27,21
13,0
47,0
2,1
4,0
4,0
3,0
1,0
11,0
3,2
4,0
20,1
1,0
21,3
13,0
22,0
12,8
4,10
3,0
11,3
4,0
6,0
1,3
2,2
11,0
1,0
19,0
3,6
5,12
2,1
5,3
28,0
1,0
1,1
1,0
45,0
77,9
28,9
6,0
6,1
2,1
7,15
5,2
35,11
3,0
1,0
5,1
7,0
19,0
4,0
4,2
2,2
1,0
6,9
2,1
17,0
3,1
34,12
5,0
12,0
31,13
6,55
28,12
4,0
14,0
2,1
2,1
1,0
1,0
1,1
21,0
62,19
4,0
2,2
59,0
34,12
4,13
28,0
6,0
2,3
89,7
19,3
5,8
9,0
1,0
12,0
7,0
31,5
5,0
16,0
9,0
7,0
5,0
13,0
10,1
14,11
21,0
28,0
2,0
4,0
1,0
1,20
6,0
10,6
9,0
4,21
13,10
8,0
1,1
2,0
17,3
31,0
4,1
11,0
4,0
1,0
3,0
1,4
15,0
6,0
6,0
10,4
21,1
12,0
1,0
16,0
6,7
1,3
2,0
3,0
14,0
2,1
6,0
3,12
20,8
23,0
2,4
5,0
6,0
2,0
16,0
2,0
5,0
1,0
7,0
7,0
16,0
1,0
8,0
3,0
1,0
3,0
5,1
2,0
1,0
44,8
1,0
14,18
70,0
2,3
7,0
3,0
4,2
4,22
50,13
3,0
2,0
6,4
6,2
4,0
5,0
5,0
11,7
1,3
8,0
3,0
3,0
1,0
25,2
4,0
3,2
1,0
7,1
1,0
13,0
19,0
1,0
19,7
11,0
1,1
1,0
12,0
1,1
2,1
18,0
9,12
11,0
20,0
1,0
8,2
2,0
4,0
8,0
3,7
1,2
5,0
15,1
1,2
11,0
3,0
4,3
9,0
33,1
22,0
41,11
9,2
22,3
2,4
14,0
12,13
2,0
5,0
3,0
7,0
3,5
43,1
2,0
1,5
36,2
1,0
2,1
11,11
5,0
2,2
3,0
1,0
1,0
2,0
2,3
3,1
0,40
33,8
7,0
1,0
9,2
4,0
1,0
5,4
2,2
1,0
2,0
2,1
5,2
1,1
0,68
24,0
14,12
3,3
3,0
14,6
4,8
12,3
18,4
3,2
2,0
2,0
12,4
14,74
4,2
10,16
10,2
1,1
8,7
1,0
1,0
3,1
1,0
4,1
2,3
1,0
5,4
48,7
6,0
4,1
3,1
2,1
3,1
1,4
30,61
5,8
2,1
9,1
25,16
5,1
3,0
8,2
8,2
43,2
2,4
24,19
8,2
8,0
25,0
2,3
4,1
1,0
8,3
1,4
19,0
14,33
13,56
3,0
40,6
6,1
3,1
7,0
50,5
1,1
1,0
1,0
22,0
17,0
1,0
0,69
30,8
3,10
25,0
1,0
3,3
11,1
30,1
2,0
9,0
8,0
1,2
1,2
4,9
2,1
3,0
1,0
2,0
4,0
13,6
2,0
1,0
1,0
1,0
11,0
1,1
35,0
8,0
11,0
9,3
83,0
7,0
36,0
11,5
28,9
21,13
4,0
14,0
4,9
6,0
38,2
5,0
20,35
22,0
21,5
3,0
3,2
7,17
2,0
2,0
18,0
1,0
24,15
49,0
6,0
8,9
2,2
19,0
10,0
9,0
7,1
7,0
5,0
50,0
2,0
1,1
11,6
53,15
1,3
6,1
22,13
19,1
3,1
12,21
5,0
6,0
2,3
7,0
2,0
3,0
5,1
6,6
9,0
27,0
4,0
11,29
15,0
8,0
4,2
5,0
5,0
35,0
3,2
2,10
7,0
1,1
3,0
4,0
3,0
14,11
12,10
6,7
1,0
3,0
3,0
1,1
1,0
4,15
7,0
1,0
1,4
5,2
5,0
5,0
6,1
1,0
12,0
2,3
23,0
12,1
7,4
1,0
1,8
1,2
4,2
5,1
4,0
2,1
1,0
6,0
6,3
77,8
1,0
3,0
3,4
6,10
37,12
4,1
2,0
1,6
1,1
2,0
5,6
12,0
1,2
4,5
1,7
6,0
1,1
5,0
23,6
11,0
1,1
1,1
6,0
1,2
1,6
20,0
3,19
3,4
1,0
1,0
2,0
11,0
10,2
12,10
1,1
4,0
1,1
1,0
50,0
13,0
0,1
0,53
51,5
22,5
7,0
9,1
13,0
5,7
6,0
4,1
4,0
2,0
7,2
3,0
4,1
8,0
22,4
11,4
2,0
1,0
0,45
7,0
7,0
18,11
12,0
7,1
19,2
2,0
3,1
2,0
25,0
8,4
6,6
2,0
1,0
3,3
1,154
1,2
3,0
28,0
23,0
18,35
19,0
19,1
7,0
14,1
22,0
14,0
1,0
2,5
5,2
2,1
12,0
36,19
15,16
2,0
47,0
9,2
3,0
2,0
1,0
9,14
3,3
12,10
6,2
6,0
7,0
13,9
1,0
4,2
3,0
1,3
8,11
10,0
3,0
12,2
10,3
24,5
1,0
1,1
1,2
2,0
14,0
7,2
3,1
2,8
3,2
1,1
3,3
45,3
1,1
1,0
2,0
1,0
31,0
20,18
2,2
5,1
4,1
1,1
13,3
1,0
1,0
5,0
3,0
3,0
7,1
30,0
1,1
1,0
6,12
3,0
18,0
30,0
5,0
19,2
22,0
20,0
3,8
3,0
3,0
3,3
34,35
13,0
5,0
1,0
4,0
3,0
2,0
16,0
9,6
3,4
11,11
16,1
22,0
1,0
6,1
7,0
4,0
3,0
1,0
1,0
1,0
1,0
4,1
1,0
1,1
2,0
1,0
1,0
2,0
10,8
4,0
15,0
7,0
1,0
4,1
1,0
2,0
15,0
8,0
6,1
25,0
7,0
1,1
3,1
3,1
3,0
1,1
1,2
9,0
1,0
6,4
7,0
1,1
6,0
9,1
3,0
11,0
4,4
1,1
1,0
4,1
2,0
4,2
1,0
1,2
2,5
15,0
11,4
14,0
2,19
6,0
1,20
3,0
15,0
4,1
4,3
2,0
11,0
2,1
3,2
10,1
10,8
1,0
2,1
2,0
2,1
19,0
1,0
5,0
3,0
14,16
2,2
16,0
36,0
7,0
4,0
9,7
2,4
2,0
1,82
4,9
26,0
3,0
4,4
2,1
9,0
4,0
9,2
19,2
3,0
7,0
1,1
2,2
12,9
14,3
1,1
1,0
42,0
21,3
1,4
1,0
1,2
10,1
13,8
5,1
3,0
14,5
1,2
4,0
1,0
3,0
36,0
2,11
33,31
9,0
45,0
25,4
22,2
4,0
5,2
9,0
8,3
2,3
4,0
8,3
16,3
2,1
4,0
3,5
10,1
1,1
2,0
12,2
21,0
2,0
9,0
1,2
2,1
1,1
1,0
5,3
8,3
4,0
1,1
18,0
10,2
51,0
5,0
2,0
1,0
31,31
3,0
7,8
3,0
3,0
1,0
7,0
12,11
1,0
1,0
1,0
2,0
1,0
15,0
2,0
1,0
1,0
2,4
1,0
1,4
11,6
2,11
2,1
8,0
1,3
5,0
3,0
8,0
4,0
1,0
0,6
1,0
31,0
3,4
24,0
9,0
2,48
1,24
2,0
2,1
44,0
4,0
34,1
7,26
10,0
12,0
15,4
37,0
8,0
3,3
6,8
3,6
5,0
4,0
1,2
8,5
2,0
26,20
6,0
7,0
3,0
30,0
28,11
3,0
1,0
3,1
38,10
2,0
1,2
5,0
19,1
12,19
9,0
8,3
3,0
29,0
22,1
4,0
2,0
3,0
3,0
5,1
1,0
3,1
9,0
1,0
1,0
1,0
44,3
2,2
2,2
39,0
3,0
3,1
8,0
16,9
1,0
6,5
6,1
2,1
5,0
12,0
1,1
4,1
3,1
0,23
14,1
2,1
8,0
3,0
2,0
2,4
3,8
12,0
14,0
33,0
8,0
8,0
1,0
5,0
1,8
1,0
40,0
10,0
2,0
2,1
1,0
1,0
6,0
2,0
1,2
50,0
1,2
7,34
3,2
3,1
16,0
10,19
4,0
5,2
8,8
16,7
9,0
3,0
1,3
1,1
6,0
2,1
22,0
3,2
1,12
1,2
11,7
9,0
5,6
1,0
1,0
1,1
10,3
30,0
14,1
3,2
2,1
31,0
3,0
12,0
9,0
1,22
6,8
2,1
5,0
24,0
10,7
11,1
14,5
52,100
16,0
13,2
8,0
37,2
5,14
2,0
2,0
16,5
2,1
2,13
8,0
1,2
8,0
2,0
1,0
3,0
18,23
1,1
2,0
2,2
2,1
2,2
1,1
2,0
2,0
3,0
2,0
1,15
4,10
8,0
17,19
2,1
19,1
0,23
12,0
5,2
3,0
2,0
1,0
2,0
3,1
1,0
1,2
3,0
16,0
2,6
6,0
12,5
6,1
14,1
38,0
18,1
5,0
6,0
1,8
27,5
2,0
4,0
2,1
12,0
5,0
2,0
1,0
14,6
1,0
4,3
2,2
4,0
1,1
4,1
4,2
1,0
17,0
0,71
16,3
21,6
8,3
1,0
20,3
3,0
2,5
21,0
6,1
2,5
7,1
4,1
3,0
5,12
11,2
13,0
3,1
3,3
6,1
4,3
1,0
1,0
8,0
2,0
33,7
4,12
4,5
11,0
3,0
5,1
16,0
6,8
5,7
37,0
38,0
8,0
7,0
4,6
3,0
3,0
10,7
5,0
13,0
7,0
7,2
14,0
12,0
3,0
39,0
4,1
9,2
23,1
2,1
8,8
1,0
2,3
6,0
3,0
2,1
1,1
14,0
18,0
1,1
16,3
8,0
2,0
6,0
4,0
10,0
2,0
9,0
2,3
16,0
12,0
4,4
15,9
5,0
1,0
43,0
57,0
2,1
2,2
32,0
18,6
1,4
1,1
6,17
3,1
3,0
1,2
2,0
28,20
2,0
1,1
1,4
2,0
1,0
2,0
6,0
19,35
27,25
1,1
4,0
1,0
2,1
6,2
1,0
5,2
1,2
3,0
5,0
9,1
6,104
9,0
26,0
15,0
4,0
4,0
14,0
7,0
11,1
33,0
4,0
4,0
1,6
6,0
3,7
1,0
9,8
4,8
