0,0.7557907613754222
1,0.11755710980506874
2,0.042350344387415896
3,0.021354679147940325
4,0.012937797516155626
5,0.00845677206605856
6,0.006581921655187086
7,0.004401244581549345
8,0.003576842273222881
9,0.003044969816238066
10,0.0024466133021301493
11,0.0019413344679945748
12,0.001662101428077547
13,0.0015158365024067228
14,0.0014227588224343802
15,0.0011169321596681116
16,0.0010371512911203893
17,0.0006515437598063984
18,0.0007712150626279818
19,0.0006914341940802596
20,0.0006515437598063984
21,0.00046538839986171314
22,0.0005318724569848151
23,0.00037231071988937055
24,0.00026593622849240754
25,0.00025263941706778713
26,0.0003856075313139909
27,0.000319123474190889
28,0.00029252985134164825
29,0.0001728585485200649
30,0.00025263941706778713
31,0.00025263941706778713
32,0.00026593622849240754
33,0.0002260457942185464
34,0.0001728585485200649
35,0.00023934260564316678
36,0.0002260457942185464
37,0.00011967130282158339
38,0.00018615535994468527
39,0.00014626492567082413
40,0.0001728585485200649
41,5.31872456984815e-05
42,9.307767997234264e-05
43,0.00011967130282158339
44,9.307767997234264e-05
45,0.00023934260564316678
46,7.978086854772225e-05
47,0.0001595617370954445
48,0.000106374491396963
49,7.978086854772225e-05
50,9.307767997234264e-05
51,0.000106374491396963
52,9.307767997234264e-05
53,6.648405712310189e-05
54,7.978086854772225e-05
55,5.31872456984815e-05
56,5.31872456984815e-05
57,7.978086854772225e-05
58,2.659362284924075e-05
59,9.307767997234264e-05
60,9.307767997234264e-05
61,1.3296811424620376e-05
62,1.3296811424620376e-05
63,3.989043427386113e-05
64,1.3296811424620376e-05
65,3.989043427386113e-05
67,3.989043427386113e-05
68,1.3296811424620376e-05
69,1.3296811424620376e-05
70,5.31872456984815e-05
71,2.659362284924075e-05
72,2.659362284924075e-05
73,1.3296811424620376e-05
74,1.3296811424620376e-05
75,7.978086854772225e-05
76,3.989043427386113e-05
77,3.989043427386113e-05
78,3.989043427386113e-05
79,3.989043427386113e-05
80,1.3296811424620376e-05
81,1.3296811424620376e-05
82,5.31872456984815e-05
83,5.31872456984815e-05
84,3.989043427386113e-05
85,6.648405712310189e-05
86,1.3296811424620376e-05
87,2.659362284924075e-05
88,2.659362284924075e-05
89,2.659362284924075e-05
90,3.989043427386113e-05
92,5.31872456984815e-05
93,1.3296811424620376e-05
94,1.3296811424620376e-05
95,1.3296811424620376e-05
96,2.659362284924075e-05
97,1.3296811424620376e-05
98,2.659362284924075e-05
99,3.989043427386113e-05
101,2.659362284924075e-05
102,1.3296811424620376e-05
103,1.3296811424620376e-05
108,2.659362284924075e-05
109,1.3296811424620376e-05
110,1.3296811424620376e-05
111,6.648405712310189e-05
112,1.3296811424620376e-05
113,6.648405712310189e-05
114,1.3296811424620376e-05
115,3.989043427386113e-05
117,2.659362284924075e-05
118,1.3296811424620376e-05
119,2.659362284924075e-05
120,3.989043427386113e-05
121,2.659362284924075e-05
123,1.3296811424620376e-05
126,1.3296811424620376e-05
128,2.659362284924075e-05
129,2.659362284924075e-05
131,2.659362284924075e-05
132,1.3296811424620376e-05
134,1.3296811424620376e-05
137,1.3296811424620376e-05
138,1.3296811424620376e-05
139,2.659362284924075e-05
140,1.3296811424620376e-05
141,1.3296811424620376e-05
142,1.3296811424620376e-05
143,1.3296811424620376e-05
144,1.3296811424620376e-05
145,2.659362284924075e-05
147,1.3296811424620376e-05
150,1.3296811424620376e-05
152,1.3296811424620376e-05
153,1.3296811424620376e-05
154,1.3296811424620376e-05
155,1.3296811424620376e-05
156,1.3296811424620376e-05
158,1.3296811424620376e-05
159,1.3296811424620376e-05
161,1.3296811424620376e-05
162,1.3296811424620376e-05
167,2.659362284924075e-05
170,1.3296811424620376e-05
172,1.3296811424620376e-05
174,1.3296811424620376e-05
177,1.3296811424620376e-05
179,1.3296811424620376e-05
183,1.3296811424620376e-05
187,1.3296811424620376e-05
189,1.3296811424620376e-05
193,1.3296811424620376e-05
200,1.3296811424620376e-05
204,2.659362284924075e-05
208,1.3296811424620376e-05
209,1.3296811424620376e-05
212,1.3296811424620376e-05
213,2.659362284924075e-05
217,1.3296811424620376e-05
221,1.3296811424620376e-05
222,2.659362284924075e-05
235,1.3296811424620376e-05
238,1.3296811424620376e-05
241,1.3296811424620376e-05
272,1.3296811424620376e-05
283,1.3296811424620376e-05
286,1.3296811424620376e-05
287,1.3296811424620376e-05
295,1.3296811424620376e-05
300,2.659362284924075e-05
303,1.3296811424620376e-05
308,1.3296811424620376e-05
335,1.3296811424620376e-05
364,1.3296811424620376e-05
400,1.3296811424620376e-05
405,1.3296811424620376e-05
407,1.3296811424620376e-05
450,1.3296811424620376e-05
482,1.3296811424620376e-05
492,1.3296811424620376e-05
561,1.3296811424620376e-05
638,1.3296811424620376e-05
648,1.3296811424620376e-05
657,1.3296811424620376e-05
664,1.3296811424620376e-05
704,1.3296811424620376e-05
779,1.3296811424620376e-05
807,1.3296811424620376e-05
993,1.3296811424620376e-05
997,1.3296811424620376e-05
1014,1.3296811424620376e-05
1112,1.3296811424620376e-05
1483,1.3296811424620376e-05
1497,1.3296811424620376e-05
1655,1.3296811424620376e-05
2649,1.3296811424620376e-05
3059,1.3296811424620376e-05
3591,1.3296811424620376e-05
4726,1.3296811424620376e-05
4920,1.3296811424620376e-05
5333,1.3296811424620376e-05
17117,1.3296811424620376e-05
