12,1
18,11
2,2
6,3
9,5
33,9
16,3
12,259
157,0
37,0
128,41
47,0
177,4
21,0
92,0
16,0
12,0
10,0
71,0
25,3
4,0
13,13
7,0
10,4
37,2
23,3
15,8
2,0
32,0
2,19
107,0
19,0
11,0
1,0
6,2
2,1
20,0
16,13
5,0
4,2
25,5
16,11
17,3
8,0
4,2
18,14
1,0
2,0
7,13
27,12
21,7
7,0
13,3
22,11
5,6
40,0
6,2
3,5
3,0
7,0
8,0
9,0
80,0
6,1
1,0
15,10
3,0
1,0
18,30
70,11
37,2
1,0
2,1
5,8
1,0
18,0
6,1
97,0
50,26
7,16
10,4
4,1
1,0
8,1
7,0
43,0
8,0
12,0
2,3
9,2
1,1
2,0
8,1
2,4
1,1
30,14
205,10
1,0
2,0
1,0
1,0
22,7
1,0
20,5
15,2
24,26
3,0
1,0
14,0
2,6
3,1
3,0
1,2
3,0
1,0
17,7
7,0
45,0
3,1
2,0
11,0
11,0
23,28
1,0
1,0
37,6
54,12
5,4
2,1
62,0
2,1
1,0
3,3
1,1
2,0
1,0
26,3
5,2
1,0
22,0
4,1
18,0
16,0
22,10
2,0
97,2
46,1
4,0
11,0
3,2
29,0
2,0
88,0
12,0
2,0
3,1
4,0
2,3
4,0
1,0
1,1
0,442
89,0
225,0
99,0
14,0
54,0
11,0
32,0
6,0
110,132
42,15
58,0
42,6
14,0
8,0
107,16
56,0
43,8
49,21
34,0
8,0
6,1
4,8
16,34
1,5
8,2
31,0
27,4
19,1
31,0
85,0
18,0
1,0
2,0
32,0
14,18
1,0
11,3
7,3
14,2
2,3
24,0
6,3
22,8
20,5
19,0
11,7
11,10
7,1
39,11
9,0
3,4
16,0
46,0
5,0
24,30
10,0
35,10
2,2
6,0
18,14
17,14
29,8
38,20
1,4
46,0
5,0
37,0
3,1
2,0
4,1
11,0
10,0
5,0
8,1
1,6
3,0
7,3
5,0
2,1
13,0
2,0
1,4
5,2
6,22
11,4
25,15
24,0
12,0
1,0
11,4
28,0
7,0
1,4
5,0
4,0
2,0
1,0
5,3
16,2
7,0
1,3
30,6
1,3
3,1
97,16
2,0
21,15
9,0
2,0
8,0
11,2
10,12
4,0
6,0
29,3
2,3
1,0
82,0
1,0
7,1
24,17
16,9
13,2
9,0
4,1
17,0
13,7
1,0
3,0
1,0
1,32
21,0
7,0
2,0
2,0
1,0
22,4
2,0
8,10
2,0
2,1
42,0
2,1
5,1
8,0
15,0
2,0
3,0
1,3
3,20
2,3
3,0
5,0
13,1
3,1
3,0
3,1
1,0
6,0
31,0
54,0
1,3
2,4
15,0
12,6
7,0
4,0
17,1
3,17
15,30
1,1
41,0
36,0
2,0
5,2
1,0
1,1
5,0
22,2
1,2
15,17
113,0
20,23
16,0
5,1
36,0
3,6
4,2
14,37
4,5
1,3
13,1
21,1
8,2
1,0
28,0
2,0
1,0
1,3
33,0
5,9
2,0
1,0
28,16
16,3
94,0
5,0
9,0
2,0
2,1
11,5
35,0
66,0
1,0
1,0
1,3
2,2
1,0
22,2
20,1
1,1
2,0
3,0
1,1
7,1
1,0
11,0
10,4
2,6
1,1
6,2
10,0
23,0
2,0
1,0
7,0
11,21
4,0
2,0
3,2
3,4
1,1
3,1
28,7
6,2
12,5
11,6
108,12
1,0
23,14
1,2
4,0
2,0
2,1
1,0
2,1
11,0
1,0
1,0
2,1
12,3
1,1
2,0
1,0
7,0
28,10
44,35
5,0
8,6
10,1
15,0
7,1
7,14
7,0
7,0
5,0
1,0
2,0
3,7
1,0
1,0
1,1
7,0
13,0
20,48
23,0
12,51
23,4
4,0
129,13
15,4
26,0
9,39
58,0
15,0
8,7
5,0
13,0
3,0
2,0
8,0
32,0
3,7
9,3
6,1
24,15
76,0
30,4
27,21
8,0
32,0
4,0
2,0
22,0
1,0
2,0
4,2
23,0
4,1
8,0
28,26
5,1
7,0
3,0
13,29
6,1
25,50
2,0
6,0
2,0
26,18
8,0
2,0
23,0
27,15
4,0
3,0
39,0
12,9
1,1
1,0
2,0
5,0
7,0
9,1
6,1
4,24
3,0
11,1
1,0
1,0
2,0
4,0
9,7
4,7
2,1
6,2
1,1
2,0
15,5
7,0
1,0
3,0
1,1
1,1
4,2
4,8
2,6
8,6
1,0
17,0
4,0
8,1
2,1
8,5
1,0
3,0
21,0
3,0
4,2
2,1
1,0
1,0
2,2
7,2
1,0
2,1
18,51
12,0
1,1
7,7
8,0
37,26
13,1
70,0
24,14
64,15
7,0
25,6
15,0
4,1
2,0
4,0
12,13
31,4
7,16
15,6
28,0
4,0
9,3
6,0
9,0
53,7
3,1
17,0
14,1
28,2
2,0
49,8
1,0
4,2
4,0
1,4
12,0
11,1
2,1
3,3
2,1
1,0
1,1
4,3
107,5
15,4
5,0
3,1
4,11
47,12
6,11
6,7
9,0
30,0
12,1
54,0
4,1
3,6
12,13
3,0
9,0
6,0
4,0
1,3
2,0
1,0
2,2
3,0
6,0
151,15
16,0
1,1
9,0
1,0
2,0
2,0
49,0
1,1
18,4
47,0
0,18
12,2
17,19
12,3
16,0
52,0
15,0
2,0
2,1
25,0
36,0
90,0
139,0
13,0
10,23
109,7
12,0
4,4
7,9
31,1
5,2
6,0
13,0
6,8
15,5
4,1
8,7
2,3
4,5
5,0
37,0
34,25
1,0
13,27
76,0
6,10
21,0
1,0
4,2
70,2
1,6
5,0
6,0
6,2
1,0
29,2
4,1
6,1
49,2
12,0
21,20
4,2
5,0
20,0
37,4
8,0
19,15
5,0
1,0
10,1
6,4
14,1
8,0
8,10
8,1
15,0
3,9
8,6
1,1
2,0
3,2
47,14
4,0
1,1
7,0
2,0
3,1
3,0
13,0
20,18
11,0
2,0
25,0
10,1
1,1
1,0
12,2
4,6
12,0
10,2
7,2
11,0
24,23
3,0
24,6
2,6
21,9
3,0
1,0
61,0
2,0
1,0
13,10
112,45
2,0
2,0
4,1
4,3
55,3
14,0
8,0
11,2
2,0
1,0
2,0
6,2
12,9
1,1
3,9
10,0
16,8
2,0
6,0
3,0
7,1
1,0
2,0
13,0
13,10
21,0
1,1
4,3
1,0
1,1
50,2
3,0
1,2
1,0
2,2
8,2
28,0
20,23
18,0
6,0
55,1
10,0
2,15
78,0
1,8
10,5
13,0
4,0
19,1
4,0
4,0
6,3
3,0
3,0
3,0
25,0
9,14
4,1
1,1
1,0
36,0
13,22
22,3
1,0
48,0
4,3
9,0
1,3
2,9
1,0
4,2
29,2
16,0
2,8
2,1
1,2
1,0
2,0
1,0
1,0
3,0
25,0
9,0
28,15
15,0
5,0
1,2
2,3
5,2
2,1
19,6
9,1
45,10
1,0
2,1
14,0
1,0
6,5
15,0
16,0
37,28
18,0
4,0
1,0
4,0
1,0
2,0
7,2
5,1
2,8
4,0
1,2
1,0
3,1
1,0
15,2
9,0
27,12
0,193
50,35
2,1
12,30
3,0
8,0
9,26
5,6
32,0
27,2
5,25
5,7
14,2
7,0
4,4
21,0
2,1
25,2
10,0
20,5
8,9
1,0
18,6
1,3
5,0
1,0
22,0
4,8
67,32
10,0
60,0
13,0
9,13
3,3
2,5
8,17
3,4
24,0
90,0
7,0
29,0
10,4
1,1
4,3
17,0
6,4
3,0
32,7
16,0
1,3
2,0
2,3
3,2
1,0
2,0
6,3
4,0
2,1
2,1
6,1
2,0
7,3
1,3
20,11
6,2
4,0
10,7
1,0
5,2
1,1
2,1
3,1
1,0
4,3
1,0
3,0
2,0
9,4
8,0
2,0
1,1
22,1
22,37
42,3
1,1
23,1
1,0
4,7
15,2
1,1
9,0
1,1
7,0
3,0
3,0
2,2
20,8
1,0
8,78
5,1
1,0
51,9
13,1
32,13
18,6
4,6
14,1
3,0
3,0
1,1
4,0
12,0
2,2
4,0
3,1
25,5
2,0
1,2
1,0
10,0
12,7
56,1
1,0
4,7
39,0
1,3
4,6
5,5
32,25
15,0
2,1
2,0
4,3
7,2
2,2
21,98
96,13
31,16
12,2
46,0
2,10
12,0
14,0
11,11
2,0
13,4
4,0
2,1
23,0
11,0
3,0
9,0
5,2
9,0
2,0
5,0
1,17
8,26
12,0
10,0
5,0
38,18
10,6
21,0
14,1
2,0
2,0
18,0
3,3
1,0
5,0
3,0
1,0
31,36
53,15
4,0
18,0
4,0
1,3
2,1
8,0
25,10
16,0
7,0
1,1
9,0
23,0
4,8
35,3
4,2
7,1
15,0
35,0
16,0
4,1
8,0
3,0
8,0
2,2
1,0
1,0
1,9
1,0
3,1
1,0
2,0
1,0
27,0
1,2
1,0
1,0
2,0
5,3
12,3
22,10
0,32
25,0
14,0
4,2
5,5
1,0
2,0
1,0
11,0
1,0
1,73
6,2
21,2
2,37
15,0
4,5
19,2
4,0
4,1
2,13
4,1
1,0
14,1
5,7
5,0
13,0
6,15
6,0
1,0
12,0
4,2
1,0
54,7
10,0
2,0
1,0
1,0
14,0
14,0
16,97
12,0
23,9
1,0
15,18
5,0
7,0
5,0
1,1
2,0
1,0
7,0
1,0
12,1
23,19
2,0
7,0
149,0
4,1
6,0
7,0
2,0
17,0
1,5
1,0
4,0
4,0
11,3
2,0
21,5
2,4
1,0
3,0
2,0
91,0
1,0
13,0
40,16
12,0
3,2
3,21
4,0
14,4
35,0
13,4
6,0
2,0
2,0
13,5
126,0
27,11
2,5
1,1
4,3
32,0
1,0
42,0
7,2
1,0
2,0
3,0
2,1
4,0
1,5
25,2
1,0
3,9
6,0
1,0
16,6
2,0
2,1
4,5
2,1
12,0
28,12
11,0
4,1
4,0
11,0
97,37
1,0
22,0
1,7
18,0
6,9
1,2
1,2
59,0
13,0
3,11
7,3
3,2
1,0
7,0
4,3
0,58
83,9
1,5
21,9
8,0
2,0
6,0
5,1
11,5
5,2
9,6
16,0
17,0
5,0
42,14
1,2
9,3
5,0
1,0
2,0
1,0
2,0
13,88
8,6
5,7
7,0
28,0
16,19
5,2
26,0
1,5
5,1
3,0
1,0
2,0
3,0
34,2
17,0
17,4
3,0
1,0
1,9
1,1
10,0
11,9
6,0
1,2
12,0
16,0
2,0
1,2
9,0
1,1
7,7
5,0
46,0
9,0
6,119
62,0
3,1
10,12
4,10
60,7
16,1
3,2
18,2
2,1
11,0
3,0
17,1
43,0
1,0
1,0
1,0
5,0
16,0
1,1
2,2
7,0
8,0
12,10
1,0
16,1
2,1
5,0
1,0
6,0
25,9
3,0
4,0
1,3
10,3
10,0
3,2
1,1
6,1
5,14
2,1
6,2
1,0
27,5
1,0
6,9
4,0
11,0
5,4
8,0
8,0
2,0
9,8
9,0
1,0
6,0
36,0
4,0
3,0
1,7
3,0
5,0
4,0
2,3
7,1
2,5
2,0
11,8
1,0
10,6
6,0
13,2
3,0
62,36
30,9
2,3
2,1
8,2
2,3
3,0
2,0
11,3
2,0
23,2
1,0
1,0
5,0
4,2
2,0
1,1
4,1
3,11
1,0
1,0
8,10
2,4
1,2
7,0
5,0
8,0
12,0
47,28
2,2
1,5
6,0
2,0
10,0
81,0
7,2
0,79
1,17
6,1
7,1
6,0
23,0
3,0
27,2
1,3
10,0
8,0
18,0
1,2
1,2
4,0
12,1
2,0
1,0
1,0
27,2
1,0
2,2
3,3
13,31
8,3
1,0
1,0
1,1
1,3
1,1
3,1
21,0
1,0
22,39
10,2
18,1
21,0
1,0
8,0
12,2
2,0
8,1
24,0
3,1
1,1
1,1
1,1
7,0
2,1
3,1
0,1
0,69
2,3
9,2
25,11
14,0
1,1
86,0
3,0
4,0
6,0
1,0
2,0
1,2
10,0
3,0
1,1
11,0
25,0
1,0
6,1
10,1
1,1
1,0
6,0
1,0
2,0
1,0
3,1
1,1
0,97
33,12
6,0
6,17
7,11
18,0
4,0
4,3
8,3
10,5
7,0
9,4
1,0
4,0
1,0
3,0
3,0
17,0
2,0
1,1
10,1
6,0
2,3
2,0
9,8
1,1
2,6
37,171
3,0
1,3
1,0
4,0
6,4
2,0
1,2
1,11
5,1
19,0
2,0
6,0
2,0
1,0
14,12
10,0
5,3
28,0
16,0
15,5
4,0
35,13
24,0
14,11
9,0
21,0
17,0
76,0
9,0
41,0
68,0
11,7
6,0
3,0
5,2
9,1
1,0
22,4
1,2
4,0
3,0
17,0
22,22
1,4
5,0
1,2
22,0
41,5
6,4
3,0
1,0
4,0
18,0
5,1
1,0
16,22
15,0
1,0
4,54
4,0
1,0
3,0
1,1
4,0
2,1
3,1
39,3
1,0
1,0
16,0
16,0
2,0
1,0
26,0
1,0
2,0
1,3
0,38
2,8
63,3
1,6
2,1
9,0
1,0
17,0
6,0
10,2
3,2
1,9
0,101
7,0
4,0
6,0
35,0
16,9
17,1
7,0
2,0
3,4
5,2
7,3
4,0
5,3
17,0
5,0
3,0
2,0
7,7
1,1
5,1
7,0
16,1
3,4
2,0
6,0
3,1
3,0
2,15
5,1
22,0
3,1
1,0
1,0
2,0
7,4
34,1
1,3
2,1
6,0
3,0
1,86
10,7
14,0
3,16
10,4
9,0
4,0
7,0
3,0
38,0
1,6
22,0
2,0
1,2
11,15
3,0
12,8
1,3
1,2
1,0
3,1
5,1
32,0
12,6
4,0
19,0
7,0
2,10
1,2
1,0
10,0
23,9
1,0
6,9
1,4
0,85
6,1
24,5
41,6
15,0
32,0
25,0
1,0
28,1
2,0
2,7
2,1
19,0
7,0
6,2
24,0
14,0
1,0
4,4
1,0
7,6
3,14
14,0
7,0
2,2
2,1
18,0
2,0
2,1
5,6
13,0
8,18
55,0
9,0
11,0
14,0
1,2
3,0
9,33
3,0
33,0
16,1
1,2
20,0
1,0
1,0
6,0
3,0
1,11
24,1
5,0
10,1
6,1
1,0
3,0
5,1
10,0
9,0
5,1
2,0
1,1
7,0
1,0
1,0
1,2
10,0
1,0
7,2
9,0
4,0
9,17
1,0
1,0
1,0
4,0
21,0
5,18
6,8
4,1
26,27
10,2
5,19
15,0
3,0
3,3
2,1
12,0
1,2
1,0
3,13
5,0
1,2
1,0
1,0
1,0
3,0
1,19
1,6
3,4
10,2
3,2
3,0
1,1
1,0
23,0
12,0
1,0
12,0
1,3
3,1
1,0
4,1
3,0
8,0
13,0
1,3
1,0
4,0
2,0
10,3
2,9
0,32
55,0
8,0
6,4
5,0
11,7
3,0
1,1
1,113
21,0
11,16
14,0
6,1
3,2
6,1
1,0
7,1
35,0
20,0
3,0
8,0
1,2
8,2
6,2
7,2
9,0
2,1
4,7
6,0
10,0
1,1
57,10
42,0
3,4
2,0
1,0
1,3
1,4
5,1
1,1
1,1
2,0
1,2
10,0
11,0
3,2
5,0
1,2
1,1
1,163
34,0
2,0
7,0
5,0
6,18
84,1
8,3
4,1
44,0
6,0
15,2
4,0
3,1
3,0
7,0
1,3
3,0
9,0
2,1
7,0
21,19
12,0
3,1
2,4
32,6
15,23
3,1
4,1
15,0
2,0
2,3
12,1
8,4
4,2
4,0
13,5
9,2
4,0
9,9
1,6
4,17
2,0
2,1
8,0
2,0
1,0
1,1
2,1
10,0
7,2
2,0
13,2
3,2
2,0
1,0
5,4
1,4
4,1
14,5
1,0
6,1
12,3
4,18
22,1
5,0
31,1
1,0
4,5
4,4
5,2
18,0
18,36
4,1
7,1
2,12
1,0
1,0
6,0
3,0
1,0
1,9
1,2
12,0
5,5
1,4
15,0
5,4
5,1
4,7
1,0
2,0
7,7
13,5
4,0
1,0
4,9
0,19
2,4
19,0
2,2
2,0
6,0
2,0
50,10
1,1
0,25
42,14
4,2
1,0
1,0
3,2
2,0
3,0
5,67
1,0
11,1
15,0
1,0
26,0
5,2
9,13
11,2
1,0
1,0
1,2
1,0
2,0
1,1
2,3
2,1
16,0
2,1
1,0
4,0
29,15
6,2
20,0
1,3
3,0
2,5
4,3
15,0
2,0
31,7
10,1
8,3
2,4
1,0
12,2
6,0
5,9
5,0
9,0
3,3
2,0
2,0
15,0
3,2
3,0
1,1
1,3
34,6
1,1
1,1
8,6
1,0
11,0
8,1
5,0
7,3
5,0
4,0
5,1
2,3
1,3
0,7
0,78
5,3
3,0
38,10
8,3
6,10
2,0
7,7
2,0
1,0
1,6
4,2
6,0
3,1
5,2
26,2
2,2
4,3
2,0
1,1
1,0
9,0
1,50
19,0
16,0
67,16
3,0
3,0
4,0
1,1
1,0
1,0
1,0
23,10
3,0
2,6
2,0
18,0
1,0
12,1
27,18
38,40
6,0
17,0
22,49
17,3
3,10
4,7
3,0
1,0
24,19
67,0
6,0
6,0
21,1
3,0
26,0
11,23
1,0
2,0
4,5
4,1
2,0
5,1
2,0
8,5
15,0
3,3
1,3
1,0
1,0
7,5
1,0
9,0
1,0
1,2
1,0
3,6
1,1
2,2
1,0
6,2
5,1
43,15
7,5
5,0
17,0
1,0
5,0
32,1
3,2
4,0
3,0
4,1
8,3
7,0
3,1
32,14
4,0
25,28
0,31
1,0
12,0
15,3
2,0
2,9
12,21
2,0
1,1
1,0
1,0
2,8
8,2
2,20
9,0
13,0
10,0
1,5
14,5
1,0
12,0
3,0
3,0
2,0
64,19
18,7
1,1
2,0
1,0
1,0
13,9
2,0
3,39
3,0
1,1
12,19
31,0
4,4
2,0
1,3
6,74
1,0
5,2
28,1
5,0
7,0
1,1
1,0
10,0
2,9
4,1
7,15
4,0
5,0
4,0
24,0
5,0
1,1
18,0
1,1
6,0
1,0
1,2
2,0
1,5
1,0
1,1
6,0
18,6
1,0
6,3
0,45
6,2
20,0
5,4
2,0
3,1
2,2
2,0
27,9
1,0
3,7
0,86
3,0
7,0
1,0
2,1
12,21
1,1
6,0
4,11
4,0
2,15
16,0
2,0
1,1
22,0
1,0
7,0
11,1
1,0
5,0
1,0
2,2
