0,0.7580703084473883
1,0.11666201135895082
2,0.042695822193847016
3,0.021121796150725562
4,0.012941755450035248
5,0.008512562680393174
6,0.006131705305720708
7,0.004588803319899445
8,0.0035646356224146416
9,0.003139007488394983
10,0.002354255616296237
11,0.0019552292406528073
12,0.0015828046233856059
13,0.0013699905563757764
14,0.0011837782477421759
15,0.0008379553888512031
16,0.0009443624223561178
17,0.0007847518720987457
18,0.0007049465969700597
19,0.0006650439594057167
20,0.00039902637564343
21,0.00041232725483154436
22,0.0003724246172672014
23,0.00035912373807908704
24,0.00033252197970285835
25,0.00043892901320777305
26,0.00038572549645531567
27,0.00038572549645531567
28,0.0002660175837622867
29,0.00021281406700982935
30,0.00017291142944548635
31,0.00014630967106925768
32,0.000279318462950401
33,0.0001862123086336007
34,0.000199513187821715
35,0.00013300879188114334
36,7.9805275128686e-05
37,0.00010640703350491468
38,0.00013300879188114334
39,0.000159610550257372
40,0.00010640703350491468
41,0.00017291142944548635
42,0.00017291142944548635
43,0.00014630967106925768
44,0.00011970791269302901
45,0.00011970791269302901
46,0.00010640703350491468
47,0.00014630967106925768
48,7.9805275128686e-05
49,0.00010640703350491468
50,0.00010640703350491468
51,9.310615431680034e-05
52,9.310615431680034e-05
53,3.9902637564343e-05
54,2.660175837622867e-05
55,7.9805275128686e-05
56,9.310615431680034e-05
57,7.9805275128686e-05
58,5.320351675245734e-05
59,6.650439594057167e-05
60,2.660175837622867e-05
61,6.650439594057167e-05
62,3.9902637564343e-05
63,2.660175837622867e-05
64,5.320351675245734e-05
65,3.9902637564343e-05
66,3.9902637564343e-05
67,5.320351675245734e-05
68,6.650439594057167e-05
69,2.660175837622867e-05
71,5.320351675245734e-05
72,9.310615431680034e-05
73,2.660175837622867e-05
74,2.660175837622867e-05
75,2.660175837622867e-05
76,1.3300879188114335e-05
77,2.660175837622867e-05
78,3.9902637564343e-05
79,3.9902637564343e-05
80,1.3300879188114335e-05
81,1.3300879188114335e-05
82,6.650439594057167e-05
83,5.320351675245734e-05
85,1.3300879188114335e-05
86,1.3300879188114335e-05
87,1.3300879188114335e-05
88,2.660175837622867e-05
89,5.320351675245734e-05
90,3.9902637564343e-05
91,2.660175837622867e-05
92,1.3300879188114335e-05
93,2.660175837622867e-05
95,2.660175837622867e-05
98,3.9902637564343e-05
99,1.3300879188114335e-05
100,6.650439594057167e-05
102,2.660175837622867e-05
103,2.660175837622867e-05
106,1.3300879188114335e-05
107,2.660175837622867e-05
108,3.9902637564343e-05
111,3.9902637564343e-05
113,1.3300879188114335e-05
114,1.3300879188114335e-05
115,5.320351675245734e-05
117,1.3300879188114335e-05
118,1.3300879188114335e-05
119,3.9902637564343e-05
120,2.660175837622867e-05
121,1.3300879188114335e-05
124,2.660175837622867e-05
125,1.3300879188114335e-05
126,1.3300879188114335e-05
127,1.3300879188114335e-05
130,1.3300879188114335e-05
132,1.3300879188114335e-05
134,3.9902637564343e-05
139,2.660175837622867e-05
141,2.660175837622867e-05
143,2.660175837622867e-05
145,3.9902637564343e-05
146,2.660175837622867e-05
149,1.3300879188114335e-05
150,3.9902637564343e-05
151,1.3300879188114335e-05
154,1.3300879188114335e-05
156,1.3300879188114335e-05
162,1.3300879188114335e-05
163,3.9902637564343e-05
167,1.3300879188114335e-05
169,1.3300879188114335e-05
171,1.3300879188114335e-05
173,1.3300879188114335e-05
179,1.3300879188114335e-05
182,1.3300879188114335e-05
186,1.3300879188114335e-05
187,1.3300879188114335e-05
189,1.3300879188114335e-05
192,2.660175837622867e-05
194,1.3300879188114335e-05
197,1.3300879188114335e-05
198,2.660175837622867e-05
199,3.9902637564343e-05
213,2.660175837622867e-05
216,1.3300879188114335e-05
219,1.3300879188114335e-05
221,1.3300879188114335e-05
230,1.3300879188114335e-05
231,2.660175837622867e-05
233,1.3300879188114335e-05
234,1.3300879188114335e-05
240,1.3300879188114335e-05
252,1.3300879188114335e-05
255,1.3300879188114335e-05
259,1.3300879188114335e-05
260,1.3300879188114335e-05
262,1.3300879188114335e-05
299,1.3300879188114335e-05
307,1.3300879188114335e-05
315,1.3300879188114335e-05
320,1.3300879188114335e-05
327,1.3300879188114335e-05
341,2.660175837622867e-05
342,1.3300879188114335e-05
343,1.3300879188114335e-05
354,1.3300879188114335e-05
355,1.3300879188114335e-05
377,1.3300879188114335e-05
388,1.3300879188114335e-05
390,1.3300879188114335e-05
413,1.3300879188114335e-05
423,1.3300879188114335e-05
438,1.3300879188114335e-05
443,1.3300879188114335e-05
469,1.3300879188114335e-05
475,1.3300879188114335e-05
501,1.3300879188114335e-05
517,1.3300879188114335e-05
537,1.3300879188114335e-05
546,1.3300879188114335e-05
632,1.3300879188114335e-05
671,1.3300879188114335e-05
850,1.3300879188114335e-05
1249,1.3300879188114335e-05
1371,1.3300879188114335e-05
1421,1.3300879188114335e-05
1513,1.3300879188114335e-05
1853,1.3300879188114335e-05
2069,1.3300879188114335e-05
5139,1.3300879188114335e-05
10520,1.3300879188114335e-05
20961,1.3300879188114335e-05
