0,0.75997
1,0.11678
2,0.04266
3,0.02113
4,0.01296
5,0.00836
6,0.00598
7,0.0045
8,0.00347
9,0.00296
10,0.00231
11,0.00187
12,0.00153
13,0.00133
14,0.00109
15,0.00084
16,0.00084
17,0.00072
18,0.00071
19,0.00064
20,0.00033
21,0.00037
22,0.0003
23,0.00033
24,0.0003
25,0.00041
26,0.00035
27,0.00027
28,0.00026
29,0.00024
30,0.00015
31,0.00017
32,0.00026
33,0.00016
34,0.00016
35,0.00015
36,0.00011
37,0.00012
38,0.00014
39,0.00017
40,8e-05
41,0.00013
42,0.00014
43,0.00014
44,0.0001
45,9e-05
46,7e-05
47,0.00011
48,0.00013
49,0.0001
50,0.00011
51,5e-05
52,0.00011
53,4e-05
54,3e-05
55,4e-05
56,6e-05
57,9e-05
58,4e-05
59,9e-05
60,5e-05
61,6e-05
62,6e-05
63,2e-05
64,8e-05
65,3e-05
66,3e-05
67,1e-05
68,7e-05
70,2e-05
71,5e-05
72,0.0001
73,3e-05
74,2e-05
75,5e-05
76,1e-05
77,2e-05
78,5e-05
79,2e-05
80,1e-05
81,2e-05
82,8e-05
83,4e-05
85,3e-05
86,1e-05
88,2e-05
89,4e-05
90,3e-05
92,1e-05
93,1e-05
94,2e-05
95,2e-05
96,1e-05
97,2e-05
98,4e-05
99,2e-05
101,1e-05
102,2e-05
103,3e-05
104,1e-05
105,2e-05
107,1e-05
108,6e-05
109,1e-05
110,1e-05
111,2e-05
113,1e-05
114,1e-05
115,4e-05
116,2e-05
117,1e-05
118,3e-05
119,2e-05
120,2e-05
121,1e-05
122,1e-05
123,1e-05
125,1e-05
126,1e-05
127,2e-05
129,1e-05
131,1e-05
134,2e-05
137,1e-05
138,1e-05
139,1e-05
141,2e-05
142,1e-05
143,1e-05
145,1e-05
149,1e-05
150,1e-05
151,1e-05
152,3e-05
157,1e-05
158,1e-05
159,1e-05
160,1e-05
164,1e-05
166,1e-05
168,2e-05
169,1e-05
172,1e-05
173,1e-05
174,2e-05
176,1e-05
178,2e-05
179,1e-05
181,1e-05
182,1e-05
183,1e-05
184,1e-05
185,1e-05
187,2e-05
193,1e-05
194,1e-05
198,4e-05
199,3e-05
201,1e-05
204,2e-05
205,1e-05
206,1e-05
210,1e-05
212,1e-05
217,1e-05
220,1e-05
232,1e-05
234,1e-05
236,1e-05
238,1e-05
241,1e-05
245,1e-05
247,1e-05
248,1e-05
254,1e-05
271,1e-05
272,1e-05
280,1e-05
287,1e-05
291,2e-05
294,1e-05
297,1e-05
299,1e-05
300,1e-05
305,1e-05
327,1e-05
328,1e-05
329,1e-05
333,1e-05
337,1e-05
383,1e-05
395,1e-05
407,1e-05
412,1e-05
419,1e-05
439,1e-05
441,1e-05
442,1e-05
444,1e-05
459,1e-05
463,1e-05
492,1e-05
503,1e-05
507,1e-05
537,1e-05
554,1e-05
567,1e-05
574,1e-05
613,1e-05
623,1e-05
654,1e-05
677,1e-05
700,1e-05
715,1e-05
827,1e-05
877,1e-05
1115,1e-05
1651,1e-05
1812,1e-05
1886,1e-05
1998,1e-05
2452,1e-05
2744,1e-05
6837,1e-05
14014,1e-05
27937,1e-05
