0,0.10912041285929
1,0.5685859835335115
2,0.15075216471808786
3,0.0650412992298791
4,0.0342364630302063
5,0.019459186252211273
6,0.01279544577896599
7,0.008579067076333746
8,0.00638442201029488
9,0.004642006836651903
10,0.003059202213266297
11,0.0028463881462564675
12,0.0017823178112073208
13,0.0015828046233856059
14,0.0013699905563757764
15,0.0012635835228708618
16,0.0008645571472274317
17,0.0007714509929106313
18,0.0006118404426532594
19,0.0006251413218413737
20,0.000638442201029488
21,0.0003458228588909727
22,0.0005054334091483447
23,0.000279318462950401
24,0.00021281406700982935
25,0.000279318462950401
26,0.0002261149461979437
27,0.000279318462950401
28,0.0001862123086336007
29,0.00013300879188114334
30,0.00011970791269302901
31,0.00023941582538605801
32,0.00014630967106925768
33,9.310615431680034e-05
34,6.650439594057167e-05
35,5.320351675245734e-05
36,5.320351675245734e-05
37,9.310615431680034e-05
38,0.00010640703350491468
39,7.9805275128686e-05
40,7.9805275128686e-05
41,9.310615431680034e-05
42,6.650439594057167e-05
43,3.9902637564343e-05
44,7.9805275128686e-05
45,6.650439594057167e-05
46,3.9902637564343e-05
47,7.9805275128686e-05
48,2.660175837622867e-05
49,7.9805275128686e-05
50,1.3300879188114335e-05
51,2.660175837622867e-05
52,7.9805275128686e-05
53,2.660175837622867e-05
54,3.9902637564343e-05
55,2.660175837622867e-05
56,6.650439594057167e-05
57,2.660175837622867e-05
60,1.3300879188114335e-05
61,1.3300879188114335e-05
62,1.3300879188114335e-05
63,3.9902637564343e-05
69,3.9902637564343e-05
73,1.3300879188114335e-05
74,2.660175837622867e-05
75,1.3300879188114335e-05
78,1.3300879188114335e-05
81,1.3300879188114335e-05
86,1.3300879188114335e-05
87,1.3300879188114335e-05
90,1.3300879188114335e-05
91,1.3300879188114335e-05
95,1.3300879188114335e-05
97,1.3300879188114335e-05
111,1.3300879188114335e-05
115,1.3300879188114335e-05
116,1.3300879188114335e-05
121,1.3300879188114335e-05
122,1.3300879188114335e-05
123,1.3300879188114335e-05
124,1.3300879188114335e-05
126,1.3300879188114335e-05
139,1.3300879188114335e-05
171,1.3300879188114335e-05
181,1.3300879188114335e-05
192,1.3300879188114335e-05
223,1.3300879188114335e-05
268,1.3300879188114335e-05
308,1.3300879188114335e-05
359,1.3300879188114335e-05
387,1.3300879188114335e-05
421,1.3300879188114335e-05
719,1.3300879188114335e-05
